split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
41,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540433490241504,0.9539830720966481,0.00011954443517658842,1
41,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9540353935737099,0.9539792528138795,0.00011572515240798609,2
41,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540050553361644,0.9539434664312092,7.993876973766412e-05,3
41,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9539943076291691,0.9539358240530992,7.229639162764645e-05,4
41,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953924138457821,0.9538635276614715,0.0,5
42,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9545114119078048,0.9538670804708298,0.00012013111385467123,1
42,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9545053686610229,0.9538628509044106,0.00011590154743545966,2
42,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9544730230569825,0.9538276451003022,8.069574332703056e-05,3
42,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9544658435496685,0.9538193252026167,7.237584564157018e-05,4
42,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543959858942714,0.9537469493569751,0.0,5
43,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9542661081433464,0.9539257994779347,0.00011863724622540595,1
43,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9542623008165382,0.9539212062429199,0.00011404401121062335,2
43,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9542277005852999,0.9538863309126079,7.91686808986336e-05,3
43,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542184307490182,0.9538781422690898,7.098003738059688e-05,4
43,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541461273273935,0.9538071622317092,0.0,5
44,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536358902267631,0.9540862093033851,0.00011803735062887455,1
44,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9536294557549877,0.9540822368568648,0.0001140649041085906,2
44,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535961341218573,0.9540469702549312,7.879830217505379e-05,3
44,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535891237929188,0.9540383812404517,7.020928769552182e-05,4
44,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535134603911518,0.9539681719527562,0.0,5
45,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9541578673306302,0.9539569216100704,0.00011549258547693952,1
45,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9541558583374201,0.953951766503517,0.00011033747892352785,2
45,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9541190376400023,0.9539176134778004,7.61844532068956e-05,3
45,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.954108301320013,0.9539100878660818,6.865884148832269e-05,4
45,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9540210776670334,0.9538414290245935,0.0,5
46,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9540305549094966,0.9539873015613987,0.00013037244648239632,1
46,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9540241277579393,0.9539830964971131,0.0001261673821968401,2
46,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9539868336864129,0.9539492114698359,9.228235491964831e-05,3
46,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.95397586718623,0.9539417259663815,8.479685146522975e-05,4
46,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539541700595606,0.9538569291149163,0.0,5
47,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543379585248021,0.9539081090392125,0.00011010282778600722,1
47,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543296126627255,0.9539045609574444,0.00010655474601783954,2
47,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543001113701246,0.9538684440501434,7.04378387168525e-05,3
47,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9542856124579937,0.9538619057930701,6.389958164354503e-05,4
47,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541821794019029,0.9537980062114265,0.0,5
48,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.954404549736178,0.9538929501995582,0.00012253288211538926,1
48,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543965495510709,0.9538893468100696,0.00011892949262681807,2
48,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543643161903758,0.9538538503862574,8.343306881453127e-05,3
48,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543601696934587,0.9538447924761773,7.43751587344299e-05,4
48,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954296756270128,0.9537704173174428,0.0,5
49,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9556138546587534,0.953590119791406,0.0001223343741665328,1
49,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9556094478874123,0.9535856703666312,0.00011788494939179994,2
49,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9555776675668864,0.9535499790949398,8.219367770034847e-05,3
49,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9555717650309651,0.9535411232512097,7.333783397023286e-05,4
49,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9555070673160236,0.9534677854172394,0.0,5
50,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9529175214295645,0.9542645675516395,0.00012201965900360268,1
50,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9529166348698078,0.9542591845040764,0.00011663661144056814,2
50,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9528775928928529,0.9542254311376412,8.288324500538291e-05,3
50,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9528703727176601,0.9542170668616102,7.45189689743686e-05,4
50,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9528102607127261,0.9541425478926359,0.0,5
51,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538090979757782,0.9540419406074349,0.0001108794742500363,1
51,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538064082022778,0.9540370055625742,0.00010594442938938187,2
51,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9537651758533735,0.9540038516342267,7.279050104191942e-05,3
51,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537561272503522,0.9539959746558135,6.491352262871786e-05,4
51,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536570188164875,0.9539310611331848,0.0,5
52,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538771068694073,0.9540262232004716,0.00011631127190869783,1
52,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538680566396708,0.954022642889756,0.00011273096119313042,2
52,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538329049519968,0.9539881195361501,7.820760758725509e-05,3
52,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.953823698557606,0.9539802655856757,7.035365711283159e-05,4
52,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537444889168123,0.9539099119285629,0.0,5
53,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9548855043373952,0.9537709181878192,0.00011718613024391811,1
53,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.954878441953572,0.9537671558394687,0.00011342378189338476,2
53,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9548380522431152,0.9537336866367809,7.99545792056211e-05,3
53,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.954828749059173,0.9537259530110991,7.222095352377167e-05,4
53,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9547599861830719,0.9536537320575753,0.0,5
54,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9539162431958409,0.9540158054219819,0.00011584847642431839,1
54,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9539101267468774,0.9540119623995943,0.00011200545403666773,2
54,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538740584052163,0.9539774787984125,7.752185285492263e-05,3
54,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9538631447732757,0.9539699859748186,7.002902926100951e-05,4
54,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953783420277137,0.9538999569455576,0.0,5
55,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9533028886218589,0.9541696072965312,0.00010891416930514097,1
55,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9533007991062489,0.9541645600603663,0.00010386693314023976,2
55,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9532666210075921,0.9541294949656055,6.880183837942866e-05,3
55,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.953262485897681,0.9541204170268104,5.972389958430746e-05,4
55,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9531408141113297,0.9540606931272261,0.0,5
56,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538925460228949,0.9540219297861693,0.00012127478397827574,1
56,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538873511080637,0.954017701388939,0.00011704638674803203,2
56,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9538555293063015,0.9539822863000097,8.163129781868506e-05,3
56,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9538501709065977,0.9539735454943047,7.289049211367526e-05,4
56,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953782192107199,0.953900655002191,0.0,5
57,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9534570938978505,0.9541289388891773,0.00011935111232663775,1
57,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9534508952997719,0.9541249817946161,0.00011539401776550218,2
57,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9534197193039242,0.9540893139575379,7.972618068730064e-05,3
57,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9534063965068466,0.9540825581804869,7.297040363629659e-05,4
57,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9533378540506483,0.9540095877768506,0.0,5
58,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9536353298233939,0.9540849218230214,0.00011919642354607518,1
58,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9536272905971231,0.95408129642228,0.00011557102280468357,2
58,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535962431117723,0.9540457238486835,7.99984492081407e-05,3
58,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535838703163422,0.9540385391826276,7.281378315227016e-05,4
58,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953517570286978,0.9539657253994753,0.0,5
59,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9550054298450331,0.9537426641778297,0.00010391420904098947,1
59,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9550011247433889,0.9537380349521293,9.928498334055291e-05,2
59,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9549680999857734,0.9537028334689365,6.40835001477491e-05,3
59,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9549579387095896,0.9536951887524485,5.643878365979571e-05,4
59,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954824223537626,0.9536387499687887,0.0,5
60,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9548469894161488,0.9537825731207137,0.00012578714161870508,1
60,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9548438571761276,0.9537780123688178,0.00012122638972278388,2
60,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9548109292080635,0.953742552901543,8.5766922447994e-05,3
60,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9548115375995296,0.9537320519073011,7.526592820616962e-05,4
60,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9547528766245094,0.953656785979095,0.0,5
61,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9535742182020003,0.9541017569746143,0.00011776076119229817,1
61,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.953569232320066,0.9540973249860051,0.00011332877258307672,2
61,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9535334226261137,0.9540627589315858,7.876271816376068e-05,3
61,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9535171432742512,0.9540565096675188,7.251345409675647e-05,4
61,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534463413107097,0.953983996213422,0.0,5
62,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.953405511573805,0.9541420022372394,0.00012005049065177964,1
62,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9534022288626325,0.9541373414434375,0.00011538969684987688,2
62,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9533683899340845,0.9541022880405661,8.033629397841135e-05,3
62,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9533625020385994,0.9540934838444867,7.15320978990075e-05,4
62,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9532926126622571,0.9540219517465877,0.0,5
63,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.953823866922624,0.9540396893595419,0.00010150201974834516,1
63,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9538219929467713,0.954034496127262,9.630878746846872e-05,2
63,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9537846386867843,0.954000417116289,6.222977649550376e-05,3
63,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9537736624263105,0.9539927156687202,5.452832892671733e-05,4
63,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536312296878586,0.9539381873397935,0.0,5
64,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9541361205891489,0.9539613660022492,0.00012335339858204897,1
64,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9541291249006467,0.9539574510493244,0.00011943844565720507,2
64,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540943636246086,0.9539229269332041,8.491432953694478e-05,3
64,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9540861031650776,0.9539146804910849,7.666788741766961e-05,4
64,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954032132823192,0.9538380126036672,0.0,5
65,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9544687025015444,0.9538776344344141,0.00011020353053792231,1
65,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9544622948705689,0.9538736749506409,0.00010624404676473631,2
65,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9544268869752588,0.9538391050836489,7.167417977271828e-05,3
65,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9544218124373487,0.9538302023706924,6.277146681621382e-05,4
65,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543151405913946,0.9537674309038762,0.0,5
66,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9555240315149642,0.9536137368997154,0.00011908270721261438,1
66,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9555154416456152,0.95361025124247,0.00011559704996721987,2
66,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9554890734063931,0.9535731450996544,7.849090715161822e-05,3
66,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9554759043338971,0.9535663009725868,7.164678008397818e-05,4
66,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9554021328018495,0.9534946541925028,0.0,5
67,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.95352814474881,0.954113687276922,0.00012410371287774336,1
67,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9535237152034568,0.9541091741059328,0.00011959054188848128,2
67,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9534910092820106,0.9540739416646501,8.435810060580806e-05,3
67,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9534776775379997,0.9540668917603284,7.730819628415375e-05,4
67,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534265067728871,0.9539895835640443,0.0,5
68,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9543706441123089,0.9539024323218875,0.00011319751841565306,1
68,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9543643202571637,0.9538983038648948,0.00010906906142293948,2
68,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9543343398969512,0.9538623265485867,7.30917451148283e-05,3
68,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9543293702821682,0.9538535569198326,6.43221163607599e-05,4
68,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542296868044979,0.9537892348034719,0.0,5
69,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9541292818786588,0.9539614828703092,0.0001087838301551125,1
69,stratified,rstack_realmlp6avg_meta_c016_s10,87828,351312,17476,69905,0.9541232085376465,0.9539573711378019,0.0001046720976477511,2
69,stratified,rstack_realmlp6avg_meta_c012_s10,87828,351312,17476,69905,0.9540907222227457,0.9539220689010227,6.936986086858443e-05,3
69,stratified,rstack_realmlp6avg_meta_c010_s10,87828,351312,17476,69905,0.9540829017896626,0.9539138721748507,6.117313469655716e-05,4
69,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539685851958615,0.9538526990401541,0.0,5
70,stratified,rstack_realmlp6avg_meta_c014_s10,87828,351312,17476,69905,0.9538086205348817,0.9540415713979002,0.00010954207460189824,1
