split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
30,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9532517373773282,0.9540385473669502,3.290351857643259e-06,4
30,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.953255191706949,0.9540355122541223,2.552390298005136e-07,5
30,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9532533014639447,0.9540343170888508,-9.399262417275622e-07,7
30,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9532398273823581,0.9540352570150925,0.0,6
31,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539932893054853,0.9538566523729769,5.9770972148376345e-06,2
31,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9539870752536127,0.9538566777392935,6.002463531440405e-06,1
31,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9539866628813222,0.9538564709961878,5.795720425694206e-06,3
31,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9539871549626551,0.9538545302442106,3.854968448568918e-06,4
31,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9539874908793335,0.9538527060044535,2.030728691426731e-06,5
31,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9540031114115604,0.953846698813332,-3.97646243011085e-06,7
31,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539776150916585,0.9538506752757621,0.0,6
32,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9543952221515085,0.9537573729814095,8.564715683334612e-06,1
32,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9543957589675081,0.9537558170959319,7.008830205768035e-06,2
32,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9543962762629257,0.9537553698049097,6.5615391835471826e-06,3
32,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.954394390900067,0.9537539516295559,5.143363829729353e-06,4
32,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9543878230376492,0.9537539311941665,5.122928440348673e-06,5
32,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9543861133600268,0.9537520567809534,3.248515227260995e-06,6
32,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543917629417423,0.9537488082657262,0.0,7
33,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9547258398053605,0.9536733436770682,9.084648922907945e-06,1
33,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9547232061535329,0.9536726914221408,8.43239399550555e-06,2
33,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9547264628372629,0.9536714953926863,7.236364540919027e-06,3
33,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9547234696813871,0.9536704233989283,6.16437078293508e-06,4
33,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9547216640275707,0.9536687166880771,4.457659931733637e-06,5
33,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9547212427083469,0.9536667750719169,2.516043771549903e-06,6
33,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9547229442523937,0.9536642590281453,0.0,7
34,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539058248986635,0.9538789397576177,5.3614938190227335e-06,1
34,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9539085919411334,0.9538769487305161,3.3704667173894975e-06,3
34,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9539073808517043,0.9538769597107253,3.3814469265758262e-06,2
34,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9539122853978812,0.9538738977065517,3.194427530273103e-07,5
34,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.953896975568248,0.9538757026292741,2.1243654754199426e-06,4
34,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9538981427363681,0.9538732724446386,-3.0581916010685717e-07,7
34,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538884808617353,0.9538735782637987,0.0,6
35,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9543521044397455,0.9537697946480791,9.846553439385453e-06,1
35,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.954351621305346,0.9537684608576664,8.512763026713444e-06,2
35,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9543515554233825,0.9537681723730033,8.224278363555548e-06,3
35,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9543467858945629,0.9537675790858661,7.630991226359463e-06,4
35,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9543442945803109,0.953766321496072,6.373401432280268e-06,5
35,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9543472137206473,0.9537632954317498,3.3473371100489757e-06,6
35,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543513341901221,0.9537599480946397,0.0,7
36,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9542810389483497,0.953785255697658,7.002120077870266e-06,1
36,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9542841394674254,0.9537831123201537,4.858742573499164e-06,2
36,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9542855213619452,0.9537825202022054,4.266624625270943e-06,3
36,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.954289008225869,0.9537796932050094,1.4396274292671762e-06,6
36,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9542723628630978,0.9537818865526325,3.632975052347831e-06,4
36,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9542675363992481,0.9537810365014365,2.782923856359254e-06,5
36,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9542696316083611,0.9537782535775802,0.0,7
37,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9543152292473702,0.9537758306114155,7.150607073569404e-06,2
37,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9543072420759842,0.9537764423514044,7.762347062456598e-06,1
37,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9543087069329766,0.953775823799619,7.143795277109177e-06,3
37,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9543052883910892,0.9537746519672922,5.971962950268583e-06,4
37,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9543157359691393,0.9537699729239758,1.2929196339106497e-06,5
37,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9543231350829986,0.9537662720851305,-2.407919211355747e-06,7
37,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543031216065095,0.9537686800043419,0.0,6
38,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539807497717523,0.9538592022723933,7.952264014177146e-06,1
38,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9539785057182031,0.9538583271598865,7.077151507384194e-06,2
38,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.953977637052313,0.9538582528909715,7.002882592366255e-06,3
38,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9539745308397343,0.9538570180749446,5.768066565492447e-06,4
38,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9539753710381093,0.9538551144320079,3.864423628763269e-06,5
38,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9539794890675112,0.9538521445395892,8.945312101049652e-07,6
38,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539743055396861,0.9538512500083791,0.0,7
39,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.954583138658909,0.9537096812052395,8.118949690105737e-06,1
39,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9545802780803179,0.9537090285436377,7.466288088342488e-06,2
39,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9545805936630569,0.9537086815995274,7.1193439780126155e-06,3
39,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9545770783316181,0.9537075640074005,6.001751851170134e-06,4
39,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9545772304294845,0.9537056609744755,4.09871892614877e-06,5
39,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9545842553988594,0.9537017510033122,1.8874776286370576e-07,6
39,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954577463049751,0.9537015622555494,0.0,7
40,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.953823704251109,0.953900417555167,5.672091403563506e-06,1
40,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9538232829318852,0.9538991138078267,4.368344063254703e-06,2
40,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9538228119978494,0.9538988879510234,4.142487259994887e-06,3
40,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9538264135451912,0.9538961740093148,1.4285455514073675e-06,5
40,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9538156487576868,0.9538968782168987,2.132753135319909e-06,4
40,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9538206728674272,0.9538934217893767,-1.3236743866551492e-06,7
40,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538084489164333,0.9538947454637634,0.0,6
41,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9539370651497595,0.9538701650962677,6.637434796119557e-06,1
41,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9539358280328881,0.9538691004226492,5.57276117763017e-06,2
41,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9539374458011046,0.9538684006884838,4.873027012242126e-06,3
41,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9539395759845934,0.9538659036567413,2.375995269754405e-06,4
41,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9539380354853465,0.9538643248449936,7.971835220832446e-07,6
41,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9539274707838055,0.9538651783529221,1.6506914505276526e-06,5
41,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.953924138457821,0.9538635276614715,0.0,7
42,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9544114982499408,0.9537527992667666,5.849909791466601e-06,3
42,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9544043773043721,0.9537532456936058,6.296336630629007e-06,1
42,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9544028343650525,0.9537531961809957,6.246824020617048e-06,2
42,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9544019575655867,0.9537515260200075,4.57666303232962e-06,4
42,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9544196204386842,0.9537453510248555,-1.5983321196566536e-06,6
42,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9544146581441195,0.953744652764885,-2.2965920901674153e-06,7
42,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543959858942714,0.9537469493569751,0.0,5
43,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9541513978844791,0.953815349655204,8.187423494732116e-06,1
43,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9541483103791246,0.9538146485485125,7.486316803251292e-06,2
43,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9541486178282879,0.9538143159905097,7.153758800448884e-06,3
43,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9541461980895024,0.953813136787209,5.97455549977699e-06,4
43,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9541442403378195,0.9538118128078166,4.650576107323445e-06,5
43,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9541534507989983,0.9538073417276293,1.7949592001631487e-07,6
43,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541461273273935,0.9538071622317092,0.0,7
44,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9535134725915155,0.9539779174984377,9.745545681560941e-06,1
44,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9535085387644658,0.9539777045535471,9.532600790951307e-06,2
44,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9535097148795192,0.9539771223482878,8.95039553161503e-06,3
44,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9535022206028236,0.9539769223661442,8.750413387992317e-06,4
44,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9535077392339697,0.9539737442564251,5.572303668932577e-06,5
44,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9535178468285536,0.953969474785079,1.302832322802594e-06,6
44,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535134603911518,0.9539681719527562,0.0,7
45,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.954037797045344,0.9538474199487385,5.990924144994025e-06,1
45,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9540366835588238,0.9538462763294491,4.847304855615242e-06,2
45,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9540357392506793,0.9538460539802126,4.624955619147997e-06,3
45,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9540379548367135,0.9538436355383008,2.2065137073035146e-06,4
45,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9540310217767446,0.9538434123757156,1.9833511221145628e-06,5
45,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9540352024346799,0.9538405644856215,-8.645389719674768e-07,7
45,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9540210776670334,0.9538414290245935,0.0,6
46,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.953951813762666,0.9538674544079544,1.0525293038132766e-05,1
46,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.953954835386057,0.953865444724664,8.515609747683506e-06,2
46,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9539559204050619,0.9538648416265064,7.912511590157933e-06,4
46,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9539520211688477,0.953863861998675,6.932883758747899e-06,5
46,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9539389301786789,0.9538653931786818,8.464063765534213e-06,3
46,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.953940439770338,0.9538628807441458,5.951629229561384e-06,6
46,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539541700595606,0.9538569291149163,0.0,7
47,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.954184953764591,0.9538067760943523,8.769882925752093e-06,1
47,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9541871351896071,0.9538050174308444,7.011219417929482e-06,3
47,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.954184969218385,0.9538052014510172,7.195239590696012e-06,2
47,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9541811773453706,0.9538042840443712,6.2778329447121806e-06,4
47,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9541794530273117,0.9538026968449638,4.690633537252076e-06,5
47,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9541712617031745,0.9538025746393021,4.568427875550896e-06,6
47,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541821794019029,0.9537980062114265,0.0,7
48,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9543006660799908,0.9537792782954375,8.86097799468466e-06,1
48,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9542979047310238,0.9537783679039251,7.95058648228597e-06,3
48,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9542964805419101,0.9537784800952294,8.062777786532749e-06,2
48,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9542908431605581,0.9537778328728979,7.415555455025924e-06,4
48,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.954294775744433,0.9537754503708374,5.033053394609688e-06,5
48,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9542999145375916,0.9537721013053612,1.6839879183327966e-06,6
48,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954296756270128,0.9537704173174428,0.0,7
49,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9555178524374673,0.9534745569020896,6.7714848501765346e-06,1
49,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.955513513174805,0.9534743389246032,6.5535073637823515e-06,2
49,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9555141109926226,0.9534737137135244,5.928296284984924e-06,3
49,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9555141549139317,0.9534718731559563,4.087738716851419e-06,4
49,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.9555275932077849,0.9534666503889471,-1.1350282923539012e-06,7
49,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.9555089006239975,0.953469372972487,1.5875552475952404e-06,5
49,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9555070673160236,0.9534677854172394,0.0,6
50,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9528029421212667,0.9541539292861518,1.1381393515974558e-05,1
50,stratified,best_blend_meta_rust_multi_w100_620_280,87828,351312,17476,69905,0.9528017538058497,0.9541529393389571,1.0391446321200704e-05,2
50,stratified,best_blend_meta_rust_w65,87828,351312,17476,69905,0.9528031202465757,0.9541523635388197,9.815646183852778e-06,4
50,stratified,rstack_liblinear_s42_j5,87828,351312,17476,69905,0.9527942001540513,0.9541524080696682,9.860177032305906e-06,3
50,stratified,rstack_liblinear_c004_s42_j5,87828,351312,17476,69905,0.952791006912212,0.9541514490297289,8.901137093064726e-06,5
50,stratified,rstack_liblinear_c006_s42_j5,87828,351312,17476,69905,0.952802304448928,0.954146601826542,4.053933906122964e-06,6
50,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9528102607127261,0.9541425478926359,0.0,7
51,stratified,best_rust_csweep_stack,87828,351312,17476,69905,0.9536654338139579,0.9539388578442353,7.796711050445104e-06,1
